"Homophily","Strong.Force","Weak.Force","Evidence","Pol.Opinion","Status.Quo.Bias","Pol.Int.Feedback","Biased.Assimilation","Shifting.Baselines"
0.794948420347543,0.22467187140137,0.134924412541981,0.114072047662921,0.0049972643062938,20.9081524449866,-14.2089948878758,0.283083343645558,1
0.824517867650445,0.919167237123474,0.0341252464252713,0.276148530305363,0.00295685790129937,21.521090626251,-6.75401499860329,0.0990979366470128,1
0.712737753236821,0.051363114733249,0.011815773990166,0.0319597494788468,0.00299001588020474,13.7504577846266,-8.59571799327171,0.870893161511049,1
0.790185538375795,0.203382024541497,0.175581170664189,0.282140459795482,0.00415602413588204,17.3069026872981,1.14880755908058,0.917432988295332,0
0.596737289172779,0.616754353046417,0.52704589935873,0.178171926434152,0.00017610029084608,2.42993541364558,-1.99337195467199,0.628343849442899,1
0.677590104205846,0.0549997899215668,0.0082246801426772,0.106423271913081,0.00192537029623054,16.6303720318247,13.8276276334378,0.152475740294904,1
0.604673919545184,0.0586058446206152,0.0235492543703813,0.208994277776219,0.000469865198247135,2.81001319224015,-1.16438622869204,0.665129400556907,1
0.962368953205199,0.340021949959919,0.30630251862643,0.0870420486666262,0.00213753312476911,23.4030848310795,-19.2147681454438,0.158865805482492,1
0.6432336027569,0.150503133190796,0.137271427434903,0.158117888867855,0.00171690978691913,11.4954826447647,-7.714195011696,0.810794078977779,1
0.774733280499648,0.245787573978305,0.228140681692138,0.096724489191547,0.0034007239236962,12.2497606370598,-4.82351139242267,0.827958507230505,1
0.746496435253631,0.978285568999127,0.127666777168689,0.13700448658783,0.00281126988469623,26.2754107771907,24.3210434690592,0.846722945570946,1
0.91379170119966,0.606739721260965,0.494399740998452,0.190101499250159,0.00260466897161677,27.8265277019236,-12.4683849333899,0.369236482540146,1
0.649251876157167,0.118586632888764,0.0830547470879261,0.231820133817382,0.00399569037021138,4.7093215349596,-4.12720428624112,0.194427075330168,0
0.804869254480569,0.609431306598708,0.0713628507900539,0.276582087110728,0.00310382690513507,5.45522410143167,-2.01399601278366,0.890504483832046,1
0.69391544129067,0.211358730215579,0.033720194484894,0.283708090195432,0.00155787276802585,15.3264667973854,-4.56922515582285,0.377698982832953,1
0.638118551605557,0.6029767554719,0.0660594483497658,0.0164835596457124,0.001721487918403,8.30440812790766,-8.22405573357307,0.0657473558094352,0
0.904443469762099,0.929183140629902,0.617693843900753,0.0608300735475495,0.0043098938500043,15.8879454608541,-4.545064815574,0.835334020899609,1
0.787562442974245,0.567471602698788,0.468020673478463,0.211504281288944,0.000374301607953385,15.3430991566274,3.37787505921873,0.325848205247894,1
0.5876237273474,0.999672573525459,0.660821101432278,0.28486651154235,0.00233682319289073,19.3748798456509,-5.6931616979934,0.405400803079829,0
0.697776307888248,0.0127888154238462,0.000433859284312679,0.105260303942487,0.000661877252859995,12.6379424885381,7.63713433098859,0.271287377225235,1
0.770264562047694,0.61707188654691,0.431299547851807,0.275262960861437,0.0021579098678194,8.92910825181752,7.75526356650348,0.572937966091558,1
0.854213625521661,0.641912430757657,0.0043817871005736,0.239186464366503,0.00465722384280525,14.4939862424508,0.0720341347967057,0.0438853853847831,1
0.768701016893731,0.93629023199901,0.11280484777192,0.0406776040093973,0.00437010392546654,2.98742518620566,0.618243452271496,0.132560801692307,0
0.535843525228929,0.0622177666518837,0.0608556008983958,0.0776502385502681,0.00229699386400171,12.5065641216934,8.38122141697684,0.246547066839412,0
0.713935539490777,0.0584455993957818,0.0542383519879467,0.108916784310713,0.00353293419466354,7.95259899483062,6.45832059158824,0.865904584294185,1
0.947598005643727,0.339830808108672,0.194620778812401,0.0280252602417022,0.00204905453952961,26.0812359331176,-12.6313548364245,0.0196222655940801,1
0.901060645247034,0.917091066017747,0.434814717980509,0.257665718556382,0.00310565747786313,7.78277205419727,5.32291987844885,0.767583722714335,1
0.719737036965611,0.590728898067027,0.283297002920202,0.104693132685497,0.00287172620301135,22.596503120847,12.6656269669713,0.859615987399593,1
0.733631800340299,0.872838903218508,0.3185935191726,0.187199176638387,0.000590222566388547,5.57099204440601,3.39070492971765,0.720202996628359,1
0.843097541988333,0.725196449551731,0.635636916496873,0.272103202412836,0.000654376249294728,23.2547118959483,-14.6763832311608,0.151364627527073,1
0.788984121201125,0.687926601618528,0.302356650089211,0.225253297621384,0.000155944366706535,11.1725593791343,-3.03444070948313,0.726891851751134,0
0.669048574589193,0.733397264499217,0.441627842186096,0.158579888683744,5.52490295376629e-05,13.3748046429828,-3.33950769315056,0.808067467063665,1
0.988508484153212,0.352843454806134,0.0729946174309993,0.117397943465039,0.000537423635832965,25.9028393900953,-8.94319040525751,0.858757866779342,1
0.6728975127253,0.242000821512192,0.0689883726470497,0.0515016248915344,0.000838446757989004,2.36021252232604,1.36258050993354,0.335155718261376,1
0.858655753277897,0.736473351018503,0.318691334971877,0.030218042107299,0.000781693836906925,9.34434000356123,-7.57899274709596,0.147048244951293,1
0.828189164049106,0.628028871258721,0.287595236966237,0.0778521189233288,0.00262901630834676,4.11939857038669,-2.63545997057662,0.929590594023466,1
0.852800422620013,0.906138732563704,0.164347851278615,0.17660912736319,0.00159692372544669,15.7785199978389,5.8583005879855,0.922358194831759,1
0.778609600950041,0.20612362283282,0.138922184904576,0.00235384411644191,0.00157130023930222,21.0795408128761,2.92670643841809,0.731606638524681,1
0.725968468035945,0.168779907515272,0.0081465290929953,0.0801295019220561,0.000851865544682369,11.4335954375565,4.8614319409989,0.535081260371953,1
0.828994091962804,0.426155718043447,0.261269963395493,0.212563056056388,0.00405247770948336,16.5759342284873,-1.86906917489971,0.229408072307706,1
0.826388558228783,0.739515641471371,0.645586650805095,0.00212437631562352,0.00289143088739365,25.5466381246224,-9.89275609372235,0.848963203839958,1
0.905232055743922,0.442054465878755,0.33162016240632,0.2051027958747,0.00345307557843626,3.93937763012946,1.06579336779555,0.710106807760894,1
0.685544348697125,0.791225573280826,0.522488593682998,0.142048769351095,0.00335204328177497,2.34193455753848,1.49623590539734,0.673759713070467,1
0.906545127919363,0.659082933329046,0.457801277417687,0.166983028664254,0.00308758583618328,17.5923413073178,-12.9170971209562,0.87518115201965,1
0.83093504710255,0.579130724072456,0.440882057736889,0.246392067801207,0.00215838609728962,13.7163849221542,10.4014137537733,0.601245226105675,1
0.83312447866146,0.967448903713375,0.816618888537235,0.0974907187046483,0.00374889440019615,6.5936395318713,6.2087603657795,0.38821998774074,0
0.95364793475475,0.89479227270931,0.829010843517457,0.195496213668957,0.000266372231999412,5.13329456094652,3.95496003572931,0.376355458050966,1
0.877410374161244,0.0330884563736618,0.0210687773312261,0.194337741541676,0.00498800120665692,19.2910665944219,-7.90338991754659,0.541244609514251,1
0.863188381900859,0.326640610117465,0.159150331745878,0.239300095941871,0.00107040624832734,17.8214572041761,-4.71333194548878,0.591908843722194,1
0.871370235769039,0.484669254859909,0.264854812635217,0.137998132430948,0.00042605186230503,15.5602701427415,-11.7764258989036,0.534003571374342,1
0.699604859534027,0.233857829356566,0.160082152707171,0.0868071529548615,0.00217061670613475,13.6575704959687,-6.30365362928228,0.197972025955096,1
0.712108301306953,0.028808327158913,0.0240050253630055,0.0627116653136909,0.0019515773630701,21.8971944428049,-14.48792813424,0.525477897375822,1
0.785706348109329,0.330697953701019,0.215732523999554,0.141617382271215,0.00271234150393866,22.1207359097898,22.1132868252978,0.204443281516433,1
0.625597547182622,0.372749797767028,0.0478354081868592,0.135138107766397,0.00426911291549914,12.4137171362527,7.27178337565261,0.521152945235372,1
0.738422466448796,0.196621571667492,0.121915531788392,0.154934924421832,0.00131562288384885,15.5437396252528,3.42151528587869,0.72684632986784,0
0.759334694590667,0.215860108146444,0.138502355610655,0.0106522128218785,0.00242918292758986,2.18838674738072,0.961380700276188,0.180883057415485,0
0.791329932371839,0.555280983215198,0.546754731998591,0.163791958149523,0.00158641678281128,1.06494781421497,-0.411257498233799,0.878090733895078,0
0.958849608175905,0.953948374371976,0.630179094426048,0.0360022800508887,0.000230357721447945,15.524417598499,-5.41904087323842,0.660949704702944,0
0.765163256049571,0.576079001650214,0.310037795065915,0.139721470931545,0.00243704533437267,15.3547747535631,-3.79860837621874,0.824439303949475,0
0.576433584537477,0.949150565778837,0.144288808618586,0.299604847677983,0.00268361249007285,22.2680061073042,11.9226996636334,0.346453263657168,1
0.714838209861701,0.0891728922724724,0.0366137557861603,0.165575837041251,0.00456778430962004,12.8699758278672,-2.91902993906204,0.405582002364099,1
0.716464368246006,0.576426443643868,0.342680395615595,0.168308096495457,0.00364826200646348,26.6803225488402,-21.8296751077537,0.412249984452501,1
0.950049137282131,0.971415062900633,0.203469024869246,0.137829790636897,0.00423589257290587,21.7134245201014,-6.27076926165399,0.361559652956203,0
0.768750807992678,0.345482835313305,0.129672268545889,0.25816934723407,0.000988180998247117,16.7399281680118,8.40079922750822,0.474704629741609,0
0.759612626624699,0.77982346364297,0.134312300314412,0.258714127354324,0.000898504890501499,22.5974589127582,-7.9760407848405,0.98905792273581,1
0.953280963965684,0.464741257485002,0.411839529915963,0.122086347732693,0.000849471429828554,28.454191472847,13.0745317491841,0.887775520561263,0
0.940726385440669,0.127364937914535,0.0739711164309003,0.138976937835105,0.0044665478693787,5.74766215938143,3.27144107591216,0.688624547561631,0
0.82923973584624,0.430774851934984,0.120676278056634,0.169568230281584,0.00380326227634214,4.75606337515637,2.60525346736419,0.614670544862747,1
0.562228422776332,0.926109540974721,0.368153243401712,0.127186293317936,0.00475073388079181,15.8544790304732,8.18328399227956,0.659968874882907,1
0.336856668192281,0.593276660190895,0.436784457783275,0.109156710910611,0.00305339703802019,13.5628288339358,0.215776889994192,0.192008463200182,0
0.398818005039694,0.992678817827255,0.36988575645008,0.0468598223989829,0.000959581484785304,21.4416183738504,-14.0636972776148,0.546875041909516,1
0.942431384902402,0.407564504770562,0.226617384479612,0.219370760559104,0.00454906703322195,4.53439283091575,0.331835118312547,0.947141144890338,1
0.883942836870798,0.842119766399264,0.430594494812497,0.248071383778006,0.00202250062371604,24.8317511423957,17.6395500023256,0.649523320840672,1
0.913367774706539,0.108238609973341,0.0153614514565221,0.13092950284481,0.000561852196697146,13.4170426037163,-2.77793947123044,0.589505406329408,1
0.786786783581878,0.5573234569747,0.0501537621261303,0.0546351746656001,0.00361715661361814,23.0130813606083,-3.2642505425343,0.66874742670916,1
0.610944275377413,0.077368771424517,0.0284433569956997,0.260821671760641,0.000259146637981758,8.24863847508095,4.9091255256195,0.812959995819256,1
0.656496725300535,0.61212214268744,0.369294448136042,0.0229502508882433,0.000799536259146407,18.3397155657876,16.7149119136808,0.970991067122668,0
0.900955671703209,0.677263293415308,0.517540885887641,0.190936336945742,0.000994914594339207,1.7545569750946,-0.29373496304856,0.322205338161439,1
0.65142716803754,0.257655835244805,0.138566735661106,0.199269866198301,0.00498093751375563,4.52989096357487,-3.07636353493972,0.569270389387384,1
0.758655884223607,0.274337437003851,0.169088928501361,0.0430808062897995,0.00151458198903129,13.7258073673584,12.3548890849468,0.510784390615299,1
0.7214969544961,0.668082209303975,0.651163752180812,0.158754639350809,0.00175025709206238,12.1854035833385,10.4086616877171,0.749608022393659,1
0.741543217900264,0.398066763533279,0.213168350255445,0.21350449451711,0.000403180639259517,17.700826514978,6.75526608747309,0.473253190983087,1
0.844891990061164,0.410278217401356,0.0266385003875464,0.0249582548858598,0.00130498654558323,13.2451291393954,-10.3206371878875,0.321703612571582,1
0.878489883035763,0.182404193561524,0.025483291863555,0.23478720439598,0.00128997645806521,18.8838291536085,17.047751781418,0.425426731817424,1
0.803131074418569,0.581021796446294,0.568572315769433,0.0435078081674874,0.00237262664595619,20.943319841288,8.14715753650429,0.538618991151452,1
0.70462670976457,0.521029271418229,0.143739325980672,0.260254410048947,0.000254143943311647,23.4329932078253,7.09718994125597,0.802387790987268,1
0.858672598466138,0.701333454344422,0.299701604176119,0.178634076286107,0.00167441535741091,4.25993002811447,-0.571004700350275,0.770506919827312,1
0.717542502148117,0.0102640851400793,0.00401290973794638,0.108762768865563,0.000159537924919277,3.45480032078922,2.10653578013121,0.141475958283991,0
0.782460972001683,0.765068551991135,0.348391265941976,0.119266824773513,0.000232026124140248,16.5388255999424,15.7564816847795,0.7259942216333,0
0.62768299644346,0.568865085486323,0.0377779222342188,0.265913776215166,0.00493476998526603,12.8106485940516,-6.3292409983043,0.0286376671865582,1
0.833121082911613,0.254306636750698,0.245473061074008,0.282261214032769,5.53448090795428e-05,12.3431924681645,5.50475714098111,0.135749765438959,1
0.732459913150364,0.615613958798349,0.210578676723577,0.216240079281852,0.00130045641330071,3.46609065704979,2.3786840548937,0.759655192261562,1
0.873384824543018,0.195647429907694,0.00640368061045042,0.292866878164932,0.00436132831848227,28.2332648939919,6.1656291364789,0.606745721539482,1
0.843459857369863,0.00385884358547628,0.00179246395723115,0.214538314123638,0.00343486637924798,15.3841045708396,-11.5853672834117,0.28161909384653,0
0.935321977348663,0.160985947586596,0.155655805270482,0.198473453870974,0.0036304992006626,18.4118311947677,-2.91162882528055,0.179636613465846,1
0.678725423843521,0.852964142337441,0.347639343910666,0.137052084202878,0.00158891926286742,6.96004560030997,-3.93305311579791,0.7997019700706,1
0.721317525519816,0.882611343171448,0.669292169773836,0.250322820665315,0.00351138255908154,25.6551393279806,17.2861695518538,0.459124297369272,1
0.711683511886505,0.557754542911425,0.317549277816782,0.185360621684231,0.0026965127279982,24.6557966475375,1.36236611315762,0.635733064962551,1
0.765953065088247,0.365389077458531,0.132871505240396,0.225343775516376,0.000754045625217259,27.8387035003398,25.3035180954156,0.499735684134066,1
0.829097618556401,0.784690101165324,0.154896474314071,0.201516094640829,0.000654022158123553,13.3703630245291,11.1259387769926,0.628667533397675,1
0.808205730260795,0.310434460639954,0.0427026818611052,0.236198249110021,0.00449920219252817,15.7564771089237,11.9606364980611,0.35722113144584,1
0.861617320702978,0.370370276737958,0.0113510744648348,0.0270530838752165,0.00250562292290851,20.5179826773237,-13.7989224131777,0.21938200481236,1
0.832061829370977,0.791167075745761,0.294341015016399,0.0394661394646391,0.00327344220131636,29.5124245742336,-21.9579409986397,0.681768377078697,1
0.607310658525629,0.756559363333508,0.184684736023214,0.280932629434392,0.0026069542823825,19.4321458558552,-9.95168044624328,0.793193872785196,0
0.74141073877749,0.0536005962640047,0.0495106339847185,0.200520975957625,0.0037808402266819,23.2339575148653,15.8945571051446,0.102645192062482,1
0.880471093654094,0.356156252324581,0.125094840540803,0.0846862980164587,0.000679396012565121,13.1492453007959,4.48668681784702,0.337102045072243,1
0.725236455770966,0.945258680265397,0.109044190667503,0.144875256204978,0.00219288852531463,21.3858995034825,2.23693467871881,0.888060255907476,1
0.758948864345333,0.817820890340954,0.409000381209214,0.222633797535673,0.00261873969808221,12.2976791502442,5.2776580320841,0.346125707728788,0
0.740551662746804,0.392168396618217,0.319779295559386,0.22507584951818,0.00239567504497245,22.2280797173735,13.5801229703748,0.581969231599942,0
0.844043771280595,0.737616404658183,0.191396494477135,0.119099589111283,0.00389640979701653,10.3739704876207,-2.31919946873561,0.870837328257039,0
0.810273254453094,0.598433614009991,0.225395058481707,0.107264623814262,0.00287432887475006,2.08593149925582,0.909114202999266,0.439244243316352,0
0.891280154779067,0.315238730981946,0.216376852431706,0.207339420053177,3.18022072315216e-05,27.1828287669923,-4.21195096028484,0.837525968439877,1
0.90553450041882,0.231201014248654,0.0614262889853221,0.120307448878884,0.00171008827863261,5.5930741224438,3.56253581921231,0.610598797677085,1
0.892552953563523,0.394170623738319,0.020361484174641,0.147655601170845,0.00240729305427521,1.44085068861023,-1.36903183455023,0.697183758718893,1
0.851511117690277,0.400249223457649,0.266738659747451,0.0676966616883874,0.00376871779095382,8.24937730212696,7.75263052956212,0.479833940509707,0
0.90450982982527,0.812090221093968,0.0926239704501409,0.238251065975055,0.00149592691916041,20.8367439352442,18.8177433266698,0.468676512129605,1
0.674201614126652,0.652144767809659,0.529469130293963,0.122623808356002,0.00261438120272942,15.9539590990171,-14.8970963015725,0.159999340539798,1
0.971637435368451,0.730700901942328,0.373514936634442,0.267845325451344,0.00484859149204567,16.2993046129122,-11.7247315842684,0.726616006810218,0
0.479851670338976,0.100835283985361,0.0167003514591975,0.284442287287675,0.00172313257702626,5.61483595566824,-0.796837908392841,0.115831869654357,1
0.936855739571504,0.54607952106744,0.162760009687898,0.277643829770386,0.00296814311877824,17.5007351532113,-7.06881495100595,0.254276123596355,1
0.784789522021306,0.538764254655689,0.423081844939269,0.0340153800090775,0.00477193952072412,13.0153041651938,7.95636961401332,0.218176344875246,1
0.700051862679328,0.431826371699572,0.160836501842139,0.261601724429056,0.00113432175246999,11.4944282791112,10.2812403499683,0.19494452397339,0
0.712953757642842,0.0159988685045391,0.013780001115059,0.281776352087036,0.00240243773791008,5.97601723764092,-3.08911703022432,0.82810428342782,1
0.674848719650167,0.214568324852735,0.0517876715109072,0.136579392850399,0.00165384040446952,12.8981061771046,5.1626223397441,0.900098563171923,1
0.695006708630705,0.105400560889393,0.0628087295922659,0.200767103070393,0.00101114195073023,24.5567279972602,-5.77720716049064,0.142305023036897,1
0.904607335892289,0.424623496364802,0.100470345616803,0.25551715947222,0.00119805105030537,27.4891735145357,-25.4863871596247,0.474548151018098,1
0.683443402374972,0.814874427160248,0.303586271152,0.229845820809714,0.00148285380681045,10.0615331414156,-4.53764963477597,0.443425542442128,1
0.904580934574218,0.0093480700161308,0.00931513674105174,0.0507909975713119,0.000182712206151336,9.86896574683487,8.63530079587581,0.17092749173753,1
0.608983346194578,0.932978401193395,0.406375324632921,0.00277200455311686,0.00193944698665291,4.34611453185789,0.608752004138378,0.361337037524208,1
0.571488275747284,0.271569783100858,0.14054977414597,0.159957661991939,0.00493257583468221,7.45865934062749,5.24164510954228,0.0495215058326721,1
0.888055605399786,0.761213376186788,0.689288432254103,0.215527402097359,0.00273571911035106,4.87578146555461,3.9407717036881,0.0390904974192381,1
0.789827938409006,0.95168824843131,0.791498948899095,0.0177594381384552,0.0045510592975188,28.557897673687,23.5328181855119,0.820838574552909,1
0.838714999930934,0.189947219565511,0.0896648208030469,0.261480267997831,0.00235699513577856,25.2808085356373,-13.922509769236,0.281790256500244,1
0.869384556849465,0.453635735902935,0.179847632002502,0.237421577121131,0.00497757896198891,22.7882774691097,-20.4702205185695,0.427615763619542,1
0.686840687976753,0.247890662634745,0.114643261777952,0.151741436356679,0.0021554638852831,13.3185410276055,9.50064296196878,0.633169835666195,1
0.856064708387238,0.171912226593122,0.130287171337803,0.0527265122858807,0.00217471289914101,28.5387662178837,-1.43673136973315,0.67138124560006,0
0.930600461062445,0.285455658799037,0.109312539566373,0.0489574423525482,0.000107554055284709,18.3992357472889,-10.3097861077583,0.425011358689517,0
0.651923349878346,0.98079754319042,0.315610144656661,0.285668742866255,0.00423439894337207,21.6123786286917,12.21245887703,0.00260287499986589,1
0.843356463536052,0.583726776996627,0.00173701925781747,0.216195123642683,0.00075988442869857,2.19699136610143,-2.17756626556721,0.547759427223355,1
0.950696820279817,0.131140225101262,0.0364915545103293,0.241659922362305,0.00112721271812916,27.3226879395079,25.0365317774376,0.346218921244144,0
0.731597970458486,0.482842379249632,0.282767056020411,0.229368251189589,0.00296955089783296,11.2087281304412,0.925020628975012,0.950981733622029,0
0.877152225092244,0.85865750303492,0.114356887213253,0.0902248217258602,0.00430357347941026,23.6112932499964,-2.80690919936976,0.637044477276504,1
0.807157990805437,0.0769323743879795,0.041047589417161,0.224317776225507,0.00392562216962688,6.40311257122084,3.16266235364876,0.683679452864453,1
0.546241812436387,0.985314027406275,0.618108679016894,0.160701633570716,0.00245004121796228,22.9811709760688,-11.7371017792415,0.324959276476875,1
0.930682519101591,0.22371514630504,0.089308630308382,0.0521106312051415,0.00229506136616692,25.5873519363813,15.5125693088834,0.243713844567537,1
0.665170075745013,0.974017899716273,0.109577015577687,0.00532367129344493,0.00251108184107579,5.06781064439565,4.46133340511994,0.334860747912899,1
0.594585110054173,0.952413745922968,0.514804128625284,0.0797995900735259,0.000954959319205955,2.26627012528479,0.771174514926775,0.572103228187189,1
0.896469800433852,0.313731810776517,0.239284468837686,0.155593285267241,0.00150906915892847,20.1253402880393,18.8374945312666,0.359610631829128,1
0.832096454155626,0.339594000950456,0.0546743111878928,0.290335710067302,7.45442195329815e-05,14.8062756031286,0.160649492810206,0.651067770784721,0
0.886113349292377,0.105991177028045,0.0110476601435267,0.295741276186891,0.00243916699546389,24.7729469388723,-9.33917896295221,0.79339994257316,1
0.664008330709147,0.0304675386287272,0.00369340124064202,0.28598590514157,0.000922293636249378,8.85854739928618,-1.66953388779035,0.574927265523002,1
0.871264838704009,0.563766539329663,0.402900588423158,0.0306599827017635,0.0043590496852994,4.30762336589396,-4.04025603977961,0.784834757214412,1
0.953830304245558,0.110509425867349,0.0437254107562005,0.0899750398239121,0.0021034363063518,24.0653246503789,15.1392581646883,0.977339498931542,1
0.854237398152508,0.447205755161121,0.244005834466931,0.269831530423835,0.000378357921727002,10.5327702816576,-6.33398593926274,0.0160079926718026,1
0.619977906529008,0.875777928857133,0.64339421145151,0.0632891414919868,0.00452829448506236,22.5212836985011,-19.6208104642589,0.193636794807389,0
0.849748552821074,0.111848030937836,0.0623650404047747,0.160703805182129,0.00220200101030059,26.1838328805752,5.03981520405085,0.180279590422288,1
0.759182319396228,0.389838185394183,0.184728837905483,0.213837488810532,0.00155502159730531,26.0465302986559,-10.6632384440047,0.276782132452354,1
0.889712714675782,0.406123177614063,0.06864936654723,0.275949145504273,0.00414138657273725,24.4174484915566,6.38059156114928,0.110464426223189,0
0.675297689022419,0.0487397217657417,0.00676041391121791,0.112917335587554,0.00493693775497377,29.0304785673507,-19.1074377448475,0.573384611168876,1
0.839147990380912,0.348251556279138,0.0608042140713053,0.0742426266660914,0.00121855243225582,26.3797928486019,-19.99139022144,0.514737377641723,1
0.784302454677622,0.978806003928185,0.697590329788102,0.0558509904658422,0.00264898182707839,17.1726257500704,-6.51744058382392,0.201585357543081,1
0.730072500855281,0.596250831382349,0.000843928330350477,0.126011965563521,0.00150127603905275,27.035979244858,-20.8125123413058,0.359886584337801,1
0.877022640763427,0.689432741841301,0.62147283988755,0.177528098481707,0.00337988983257674,27.0002472524066,24.537032916406,0.949525015428662,1
0.684390638016562,0.909723466960713,0.632527630336589,0.184067874331959,0.00314860052545555,8.83399162604474,5.58440149161238,0.21517549874261,1
0.870197924527046,0.0145590431056917,0.000591456840116507,0.214242851547897,0.00302411646815017,13.4062843590509,1.72982529336246,0.202167808776721,1
0.913938780720523,0.200749846408144,0.170077783164015,0.0285701434593648,0.00477356383460574,17.8685069531202,16.9282950695057,0.90438460954465,1
0.835361082002569,0.797369471751153,0.727218095786453,0.293509237188846,0.00266451439587399,18.2399182841182,-8.60018112141007,0.454384192591533,1
0.929827107934303,0.718932713614777,0.322436522619726,0.190286068897694,0.00350658719311468,27.2506033431273,-20.6746048934787,0.0588981120381504,0
0.796793186575451,0.926796842599288,0.38096959851026,0.0233894039411098,0.00160073895473033,4.45744309807196,0.831581820699065,0.112887583905831,1
0.719683754341529,0.0617442803923041,0.011192953244536,0.126629965449683,0.00236040140734985,19.7627875420731,4.03826024977154,0.0482155012432486,0
0.798411849350954,0.252085456158966,0.063282124512377,0.110210523731075,0.00364047232666053,10.5287270094268,-0.0786293673582321,0.977916311472654,0
0.83112170820458,0.959147514076903,0.83451490269993,0.194193492271006,0.00342891924432479,22.0286288789939,7.69390170845632,0.718194756656885,1
0.839975205013919,0.943703678436577,0.494884541168243,0.09896930095274,0.000722254234133288,14.6570724851917,7.11189893928571,0.885654162848368,1
0.948393106910158,0.344724460039288,0.169034358265481,0.0932698792777956,0.000539704646216705,15.6897243871354,6.26411928002146,0.113434461411089,1
0.657638884683982,0.335855123819783,0.148751654059981,0.225955074629746,0.0020653355657123,10.3568699115422,-2.12763586223553,0.281081974972039,1
0.68146036334405,0.869202181929722,0.143271174566911,0.0677838423522189,0.0047400091344025,3.86768035381101,1.70395790716962,0.821285281097516,1
0.839045266740096,0.659564807312563,0.599890185366093,0.194629481784068,0.000376332404557616,26.9356004868168,22.7814942098509,0.292222918011248,1
0.725569989611362,0.443745896453038,0.17006321297055,0.117474067420699,0.000125341778621078,7.46764199528843,-7.3973931417528,0.625461341580376,1
0.629986305254512,0.89674593647942,0.0384444102955786,0.00852891791146249,0.000583661084529012,15.7540099767502,5.13774960460772,0.327160919085145,1
0.829171260997827,0.975855397060513,0.177067684913815,0.0460294901160523,0.00179568303516135,24.2964502186514,0.217350751967611,0.0823470910545439,1
0.68301686247219,0.022909231018275,0.0161941737126857,0.11865300165955,0.00482038442860357,21.7317706809845,-19.2490613888617,0.56335101975128,1
0.878093448616413,0.0433505719993263,0.0247619535087728,0.0596690877573565,0.00488723169430159,13.9732949412428,-2.92555300437426,0.679339824477211,0
0.669774305108533,0.849372084951028,0.643451118639595,0.0621097916504368,0.0045248230046127,24.9767390124034,16.4579667738967,0.345344840548933,1
0.827830998437526,0.462695287540555,0.181629179260683,0.0109944844152778,0.0041748352360446,22.8186684041284,-17.2836334729644,0.983067713910714,1
0.91568591497216,0.0730867458041757,0.0251966018888074,0.260353683773428,0.000810808058595285,19.1807035633828,1.93024957687605,0.172860900638625,1
0.807246700737032,0.766705300891772,0.56001167807107,0.202571969339624,0.00143243682803586,7.23328947555274,-4.79766223047292,0.215316604822874,0
0.963312398535185,0.66509279771708,0.610941736100546,0.0532735867425799,0.00239254322601482,10.4274447273929,7.35170938661939,0.0208191014826298,1
0.808281022679438,0.661783025832847,0.350067197292084,0.0379420015029609,0.00446477555786259,15.875754206907,-7.41023237390898,0.588286246871576,1
0.749947063029548,0.882837982382625,0.520046026729576,0.0775806160178035,0.0023972490883898,11.3050917859655,-7.80390533251422,0.478735190583393,1
0.710731598895221,0.710976725444198,0.262210020406818,0.253304791194387,0.00301758275832981,12.8757895247545,-3.54459097699228,0.180160983698443,1
0.574782314823494,0.360288527328521,0.339815642344479,0.223538646893576,0.00250827308744192,14.1412549833767,6.16215462100623,0.339056654367596,1
0.792334857384775,0.0245052932295948,0.00532555823954332,0.291808850015514,0.00445888839196414,4.55735229561105,3.74809812632734,0.202162770088762,0
0.956077037484705,0.176923973718658,0.00509322925152059,0.214178909151815,0.000179050932638347,15.3625022084452,-5.19580529885075,0.943194638704881,1
0.698549633407983,0.019919763552025,0.0155148171902462,0.0636429510544985,0.00435917309718207,25.0846036018338,-18.4641395015425,0.893345959484577,1
0.624971035501749,0.454803842119873,0.388986633154655,0.0973354614106938,0.00423067078809254,28.290582517162,-16.9254345718022,0.44297078368254,0
0.794568810957083,0.97270344151184,0.962230071079378,0.0287117072381079,0.00179947907454334,25.7046048527118,11.2557014944989,0.617386925267056,0
0.728378237655689,0.102553811855614,0.0172632716647603,0.107107075187378,0.000729580834740773,23.71966053918,-17.3983905467939,0.710260470630601,1
0.57946860794492,0.725121954223141,0.583344369548022,0.268942672829144,0.00353632614249364,9.12702530599199,-7.4194839498015,0.0535123874433339,0
0.605416478918789,0.759654726134613,0.00903180561927367,0.0427162453299388,0.00113605786697008,13.8476963015273,-5.63557011150018,0.0593171084765345,1
0.695344438881101,0.420903116930276,0.130236503471414,0.0902347169816494,0.00124801098019816,25.3978410975542,-2.02784240608931,0.598702086135745,1
0.800142991983387,0.803625282598659,0.641720576423639,0.252157144295052,0.00228871695697308,13.1564386654645,-1.89772496759709,0.342490669572726,1
0.711762409953755,0.0703261953312904,0.0213409335736061,0.291604450740851,0.00222728082095273,28.3198946102057,-2.18445501552272,0.205832860665396,1
0.758828143424133,0.0107109702657908,0.00812076928550986,0.0513027011649683,0.00232163980137557,6.7494595143944,6.27526857583865,0.925509188557044,0
0.688134018192597,0.0235208363737911,0.00417295103177996,0.139124301192351,0.00109464584151283,9.90944557846524,6.85354033887837,0.952720541739836,1
